0.741837077862828,-0.671032600215126,-2.09191167508841,-1.80869892127168,0.467815915894648,-1.7569246008952
0.741847446956476,-0.671174037669923,-2.09190567706333,-1.80921897957934,0.467649919573563,-1.75689033679585
0.741904642447228,-0.670647864782309,-2.09174328538338,-1.81004178430574,0.466661499544476,-1.75681799124002
0.741752084481216,-0.671257223049399,-2.09209726497611,-1.80663437259765,0.46779166523173,-1.75716190502317
0.741809553410379,-0.671503937697117,-2.09201038529455,-1.8087015900092,0.467324352793273,-1.75700976006615
0.741845165724896,-0.671323245893624,-2.09192467217053,-1.80939657849994,0.467522812774274,-1.75690406303286
0.741865992910753,-0.67114701239604,-2.09186753856336,-1.80969372290122,0.467668027153672,-1.75683525816572
0.741891431229631,-0.670838615641044,-2.09178802892986,-1.80993889415393,0.467297752662871,-1.7568016335165
0.741818658174444,-0.671121068913594,-2.0919560211789,-1.80830350217628,0.467806845636659,-1.75697219517586
0.540301971342113,-0.0504614457941221,-2.29476331662473,-1.7214353582966,-0.837557283120736,-1.28887037183612
0.707471160804576,-0.853440957602676,-2.17289258191794,-1.27219258240836,0.12989279031733,-1.85184103480957
0.696602682386564,-0.67856968719842,-2.17476028226651,-0.716914819284179,0.777106014754614,-1.99318191338067
0.725705932714015,-0.861585039765524,-2.14095897759599,-1.69073845124213,0.505928544637788,-1.8209851522464
0.753148429914247,-0.749638312075961,-2.07751604181883,-2.25919175799658,0.43282735657615,-1.75250371638236
0.747421532646036,-0.711978775779535,-2.08531820780654,-2.0225652664624,0.544290489752669,-1.76962794797487
0.747003531189465,-0.722578387187419,-2.08712463855706,-2.02933849707983,0.528092320270624,-1.77142348217617
0.746768724476105,-0.725993321725686,-2.08791484950953,-2.02792476642061,0.525218247376445,-1.77181931753331
0.746830093842711,-0.726568626856684,-2.08785008429234,-2.03066234001934,0.523891812234439,-1.7716031684506
0.746846777791696,-0.726415243121449,-2.08780308602642,-2.03087858809652,0.524032874108326,-1.77155195490699
0.746882685267319,-0.725938329418822,-2.08768624545247,-2.03118804650786,0.52331136858578,-1.77156214270682
0.746727140438143,-0.726781723816298,-2.08807222758775,-2.02798660343961,0.524290378323916,-1.77184725180093
0.746831335668808,-0.726721254302557,-2.08786230616367,-2.03094956368475,0.523623691557186,-1.77158135327797
0.746846817866938,-0.726423630194805,-2.08780384189871,-2.03089198978664,0.524013690011557,-1.77154767043301
0.746846757987087,-0.726376333925773,-2.08779940666241,-2.0308131377607,0.524119225845126,-1.77156053460988
0.746850999033516,-0.726344551265561,-2.08778805039986,-2.03088536340947,0.524122808443906,-1.77154808449893
0.746851754097212,-0.726317741810419,-2.08778399008584,-2.03086388366843,0.524137369994926,-1.77154320639446
0.746850157675307,-0.726316373926879,-2.08778696617829,-2.03081578909002,0.52414145427923,-1.77154626304129
0.746848213302293,-0.726332708200987,-2.0877923343025,-2.03078597883442,0.524137522688513,-1.77155246974926
0.540301971342113,-0.0504614457941221,-2.29476331662473,-1.7214353582966,-0.837557283120736,-1.28887037183612
0.699903010617658,-0.844310170250752,-2.18558336196611,-1.07985781965187,0.213722318564675,-1.91434574218031
0.681993322411611,-0.591124624388248,-2.19059571045536,-0.271589315138544,1.08548036013969,-2.12760188987305
0.724958421595577,-0.941846187810466,-2.15016630823334,-1.80068571079169,0.540770621450374,-1.82629656625523
0.765972363698605,-0.699707293407372,-2.04683009255673,-2.57857731746841,0.44058374682713,-1.75351015361126
0.741828764702652,-0.764282495236252,-2.10140055015134,-1.93811945282137,0.63518969515948,-1.80588871474113
0.750615881868142,-0.785684774914351,-2.08621845533252,-2.22921025718078,0.520920206620997,-1.78325182726785
0.749480996811485,-0.776662074392852,-2.08764802485176,-2.17882534313744,0.553693000851075,-1.78615132412358
0.750405114852556,-0.773096904191663,-2.08547675410135,-2.20061226256227,0.549881871165142,-1.78447512971451
0.750147650568691,-0.772395035729394,-2.08592255689522,-2.19168049322956,0.554380641424324,-1.78516067094831
0.750283408369527,-0.772118245117102,-2.0856267390968,-2.19529917071112,0.553379981641636,-1.78489316935609
0.750241532326211,-0.772066473852285,-2.08570517202285,-2.19394803957385,0.554007115616909,-1.78499753252042
0.750263566313308,-0.772026663744396,-2.08565764949772,-2.19454345648523,0.553834345836368,-1.78495271348874
0.750258716523813,-0.771996881056766,-2.08566447717905,-2.19434792765851,0.553928798998285,-1.7849626753564
0.750258672856263,-0.772006459608636,-2.08566544941948,-2.19436352972833,0.553915016965958,-1.78496373312732
0.750260589926372,-0.771988641511997,-2.08565995317765,-2.19439178180647,0.553908157627587,-1.78495743148787
0.750256484954499,-0.772013902957022,-2.08567048714868,-2.19431076656659,0.553925017287895,-1.78496833824593
0.750256348964825,-0.772041298868705,-2.08567338078063,-2.1943503328943,0.553912108467652,-1.78497207247456
0.750261841213371,-0.772005150412039,-2.08565907973024,-2.19445405105829,0.553900235208194,-1.78495821094852
0.540301971342113,-0.0504614457941221,-2.29476331662473,-1.7214353582966,-0.837557283120736,-1.28887037183612
0.69302900617858,-0.824604871159201,-2.19578543014949,-0.891377785030806,0.301617007142271,-1.97394412546962
0.671149627735478,-0.482852876739534,-2.19700083266407,0.109286936476807,1.35975712360221,-2.25061643886087
0.723048581969649,-0.998470655996671,-2.1592015855425,-1.84392182323571,0.565535465198035,-1.83647043151505
0.775225126998575,-0.631680135979265,-2.02100458537656,-2.78508042220011,0.451244769250162,-1.76343038204957
0.732069041915951,-0.801365709349214,-2.12363411206403,-1.73118167117548,0.741159099580097,-1.85257745394681
0.755125583395556,-0.834824547535736,-2.08197942396827,-2.43680329395533,0.477318486368392,-1.78946434839121
0.748449384061022,-0.831590676466046,-2.09506436651687,-2.22926753803225,0.581306421197388,-1.80370182283066
0.754673101125895,-0.809444703761995,-2.08058669760762,-2.3781503200192,0.543713927212236,-1.79300254410958
0.750929064642086,-0.818494113776011,-2.08892757183182,-2.28019780837248,0.579172179115534,-1.80018034440064
0.75379434476659,-0.809637300172527,-2.08237485889792,-2.35151994900524,0.557849712841786,-1.79502354334835
0.751894093347863,-0.814937326191489,-2.08667363778039,-2.30299455433229,0.57402941057316,-1.79852497746608
0.753273865970483,-0.810787991687506,-2.08352688257321,-2.33762138835452,0.563221058654245,-1.79601789754201
0.752311635964386,-0.813653149624143,-2.08572019757625,-2.3133659042836,0.571061442457482,-1.79778233479116
0.753011168850842,-0.811517546861457,-2.08412146927699,-2.33088305931392,0.565554904501768,-1.79650460491239
0.752517641003165,-0.812977780877472,-2.08524536578443,-2.31843503774184,0.569534099565292,-1.79740501646142
0.75286179321176,-0.811999919419604,-2.08446562026867,-2.32717410180424,0.566744920730602,-1.79678074784151
0.752628128151069,-0.812653275560191,-2.08499416932552,-2.32121789845707,0.568674928163467,-1.79720481420979
0.752790335801604,-0.81218253360523,-2.08462567619247,-2.32532321729313,0.567358340082181,-1.79690986708547
0.540301971342113,-0.0504614457941221,-2.29476331662473,-1.7214353582966,-0.837557283120736,-1.28887037183612
0.686859382797204,-0.660582718502831,-2.1897446462538,-0.477792771928411,0.866026554456093,-1.88724650078676
0.748703125978532,-0.688169855944762,-2.07983838466913,-2.05757513876432,0.402868116576717,-1.69103528075134
0.750918449953103,-0.522896644886455,-2.05961053588488,-1.84319877451954,0.572663493732736,-1.67614854067766
0.746473469477686,-0.517343879958471,-2.06772713863281,-1.69868911173492,0.572778109238836,-1.6822668941815
0.743396194230655,-0.539173881673419,-2.07582021580745,-1.64356079992467,0.534803848845552,-1.69226695723356
0.741247126545112,-0.557167433107742,-2.08172218641749,-1.61069272726348,0.508991166760645,-1.70045574303027
0.739975961782889,-0.568912967820649,-2.08530935850193,-1.59377268689706,0.494151773369931,-1.70582532923644
0.739330393685244,-0.575730310885395,-2.08721221848041,-1.58677410506219,0.486613578889228,-1.70881118455594
0.739069846623767,-0.579250309884069,-2.08805591611605,-1.58524861850359,0.48326316863678,-1.71019191806358
0.739009866620295,-0.580772111931552,-2.08832088084975,-1.58606433844578,0.48211666881583,-1.71065830682176
0.739032426523919,-0.581229037232973,-2.08832363470419,-1.58744158426551,0.481984811250846,-1.71070043460235
0.739075151393092,-0.581214561282989,-2.0882413119224,-1.5886102848785,0.482216229048988,-1.71059583384671
0.739112457436435,-0.581050433534099,-2.08815436739824,-1.58938235262847,0.482500865001958,-1.71047153579814
0.739138197959782,-0.580876426948109,-2.08808837252034,-1.5898133166584,0.482727556196906,-1.71036780651947
0.739152247445394,-0.580751519094683,-2.08804934291147,-1.59000136352007,0.482868467136558,-1.7103078313017
0.739158506030638,-0.580678874014243,-2.08803027038364,-1.59005700864184,0.482941036392948,-1.71027717879207
0.739160419468075,-0.580644403755702,-2.08802321790471,-1.59005406586808,0.482970219498854,-1.71026547092152
0.739160463810025,-0.580631469672559,-2.08802184980522,-1.59003399789948,0.482977349757712,-1.71026231377411
0.739159693102532,-0.580630861119,-2.08802323989066,-1.59001198491138,0.482974321176629,-1.71026506904036
0.540301971342113,-0.0504614457941221,-2.29476331662473,-1.7214353582966,-0.837557283120736,-1.28887037183612
0.682289835995013,-0.627294959103854,-2.19388728339026,-0.339515937923007,0.905813270779321,-1.97275085456009
0.726254560118669,-0.830075653980509,-2.13677315722798,-1.65822929328892,0.560638512083636,-1.78466539134066
0.756518870360561,-0.649646331354213,-2.0610395726038,-2.21092427963762,0.536691105455218,-1.70811747851106
0.75066104527614,-0.598474687487933,-2.06782954559233,-1.94146273175379,0.646623942738557,-1.71854988544755
0.74818244002288,-0.619550048279815,-2.07470925082398,-1.90292128844419,0.619416449535884,-1.72658896822613
0.746734072127547,-0.636342303091212,-2.07917665109574,-1.88704807291524,0.603201228378347,-1.73105813707673
0.74639440169923,-0.643861156105144,-2.08057146683444,-1.88927697285542,0.595119768435767,-1.73232405522833
0.74642022560818,-0.645692781929725,-2.08070119640941,-1.89294829547367,0.59315909548842,-1.73234124460044
0.746509858832675,-0.645491201173752,-2.08050780002545,-1.89522108689387,0.593285185691479,-1.73210053377356
0.746562859679752,-0.645002773871664,-2.080357263684,-1.89597292389531,0.593764325427991,-1.73194240997271
0.746579294080971,-0.644738070486336,-2.08029948336612,-1.89602479115123,0.59405218450545,-1.73189321817244
0.746581922511718,-0.644647453514587,-2.08028550757391,-1.89595590164632,0.594147577490267,-1.73188236232715
0.746581483674663,-0.644621062643678,-2.08028377351098,-1.89590079657852,0.594163871908881,-1.73187830597037
0.7465788314401,-0.644632941617195,-2.08029007951426,-1.8958428232175,0.594158220239028,-1.73188688048171
0.746578144811442,-0.644641955511809,-2.08029229200847,-1.89583744089833,0.594145383717906,-1.73188798201685
0.746577654368792,-0.644647651469384,-2.08029380141326,-1.89583230615624,0.594140613373863,-1.73188971903444
0.746576909204485,-0.64465826830987,-2.08029628450617,-1.89582779100305,0.594137440209618,-1.73189447838461
0.746643150128972,-0.643792071785795,-2.08008079964813,-1.8964827804292,0.592780259057399,-1.73183916018235
0.540301971342113,-0.0504614457941221,-2.29476331662473,-1.7214353582966,-0.837557283120736,-1.28887037183612
0.680001843467323,-0.624731124674437,-2.19742515877978,-0.294042273993667,0.865206774259818,-2.0358924786492
0.700168240189902,-0.786781694245742,-2.17975146001798,-0.963754197535382,0.908842528259244,-1.93571243930931
0.761556466809376,-0.735564329690287,-2.05915356626517,-2.49991957047213,0.492920346449679,-1.72165252854788
0.752864483001303,-0.660951159936306,-2.06979875702419,-2.09601842497308,0.692589513258124,-1.74408226100134
0.751550505016236,-0.682646761455316,-2.07444440334282,-2.09380640341548,0.665619020356134,-1.749307119805
0.751170072485267,-0.691252480938626,-2.07603142722679,-2.09594851208492,0.656689163957329,-1.75008384293289
0.751298602387333,-0.692321866418341,-2.07588101449517,-2.10151305323455,0.654225378667787,-1.74971649693577
0.751342656365039,-0.691870799045177,-2.07575118546603,-2.10207320042104,0.654641164006894,-1.74959629530216
0.751351736894257,-0.691649210595072,-2.07571187901765,-2.10198925423715,0.654890160912883,-1.74957675751777
0.751350228628967,-0.691605879546468,-2.07571065593102,-2.10187548962719,0.654952282927646,-1.74958008951348
0.751348810041689,-0.691608939960874,-2.07571373462482,-2.1018388083925,0.654948460780695,-1.7495822721628
0.75134802830184,-0.691615221858951,-2.07571587889742,-2.10182574950426,0.654940109706155,-1.74958321294848
0.751347544697626,-0.691620567882509,-2.07571734866106,-2.10181988899806,0.654935073880207,-1.74958418635279
0.751347181215662,-0.691626413990235,-2.07571863243433,-2.10181827748923,0.654932338164159,-1.74958564831005
0.751347322060983,-0.69162822513252,-2.07571853013932,-2.10182535455375,0.654930858148962,-1.74958571210299
0.75134807762986,-0.691620159687446,-2.07571625647887,-2.10183523962098,0.654931644755848,-1.74958276253326
0.751347843750681,-0.691617154706688,-2.07571642799167,-2.1018234171362,0.65493459580248,-1.74958266816653
0.751345970525216,-0.691638726644273,-2.07572221991261,-2.10180128502277,0.654933634142328,-1.74959054984895
0.540301971342113,-0.0504614457941221,-2.29476331662473,-1.7214353582966,-0.837557283120736,-1.28887037183612
0.676544155848156,-0.609630828967912,-2.20165579374478,-0.200709824545904,0.874955422531052,-2.09594502039888
0.681471610311521,-0.654634001352879,-2.19837287125159,-0.353212873362938,1.26294550363811,-2.09888012766597
0.761755245548213,-0.826556708205044,-2.06743913503771,-2.64219313037244,0.457499573534776,-1.73795088231283
0.754746991855614,-0.721850567600169,-2.07210252635612,-2.2409453659887,0.702019826486351,-1.76297396630538
0.754441055049913,-0.731681416780204,-2.07360830763618,-2.24968840785639,0.689631745035377,-1.76585317923285
0.754562855840298,-0.733206743420178,-2.07351533858245,-2.25559835641224,0.687248331842533,-1.76554305011558
0.754691463063939,-0.732133554927102,-2.07315647858858,-2.25776785715135,0.687674427492754,-1.7652847553189
0.754667292070481,-0.731918715718044,-2.0731846013409,-2.25667001123097,0.68834486937328,-1.76535194127972
0.754678718437303,-0.731864002835984,-2.07315636857029,-2.25693969231526,0.688297578236487,-1.76533457688021
0.754673366341592,-0.731882556803242,-2.07316890501935,-2.25680268885062,0.688349729128297,-1.76534815820695
0.754679774229296,-0.73183464393198,-2.07315147243728,-2.25692398300159,0.688328319354269,-1.76533171897271
0.754670918090407,-0.731903713658091,-2.07317583123912,-2.25676124311207,0.688358358703474,-1.76535589376475
0.754680341829379,-0.731848861152071,-2.0731517092285,-2.25696334282631,0.688320093343462,-1.76533353798578
0.754674344683963,-0.731872207146016,-2.07316596767401,-2.2568156267195,0.688361067327789,-1.76534732777105
0.754679388708435,-0.731838448043837,-2.07315261605424,-2.25691780773626,0.688335059543028,-1.76533392602433
0.754714803057323,-0.731239472732642,-2.07302363441507,-2.25709083022237,0.687404536428345,-1.76539373186353
0.754484005860229,-0.733153740271095,-2.07366911039806,-2.2530443790676,0.688326219223372,-1.76569769019866
0.754719682248886,-0.732105038364573,-2.07309693916294,-2.25860404110522,0.687404845045455,-1.76523924791273
0.540301971342113,-0.0504614457941221,-2.29476331662473,-1.7214353582966,-0.837557283120736,-1.28887037183612
0.672846850108357,-0.586788957286058,-2.20543666787797,-0.0899207770030122,0.907503914859683,-2.15207226256804
0.668771511560295,-0.499655023404541,-2.20288594497875,0.135951180487695,1.56839329864032,-2.24927715061134
0.755103383737627,-0.942616262800196,-2.09186955245677,-2.61774613468782,0.449104542880479,-1.75656647383004
0.761457139537903,-0.745785334280561,-2.06096872908682,-2.48052838885169,0.671472751822139,-1.7691965990977
0.753134979359686,-0.784437129873558,-2.08141920352062,-2.28548748924351,0.725510107195008,-1.78606533871715
0.759061104617074,-0.761867789572231,-2.06734833503091,-2.43153850526111,0.686594590718393,-1.7760907677508
0.755570333362734,-0.775377669336151,-2.07569193517781,-2.34439632123401,0.71334148788157,-1.78191207136366
0.758043023184269,-0.764679443988428,-2.06968618648702,-2.4038541570078,0.697707299827763,-1.7778704429875
0.756433655136444,-0.771359313389123,-2.0735733923912,-2.36449016441283,0.708951804062256,-1.7805313285055
0.757539063807673,-0.766645310545071,-2.07089366250963,-2.39123828582256,0.701680810003142,-1.77871413974413
0.756802694678675,-0.769751965466329,-2.07267658940144,-2.37332503429736,0.706688743614408,-1.77992760479627
0.757297394339837,-0.767703545495731,-2.07148293922385,-2.38540104083055,0.703362080299623,-1.77912013095919
0.756977751514977,-0.768988525750156,-2.07225080202481,-2.37752575861505,0.705593216999484,-1.7796408486557
0.75718781758023,-0.768120178198579,-2.07174397379771,-2.38266085817927,0.704154876046741,-1.77929687452034
0.757048662217836,-0.768695840734694,-2.07207976888422,-2.37925961194686,0.70510079292975,-1.77952385639552
0.757139036754412,-0.768334609123215,-2.07186289600305,-2.38148818490634,0.704473767819824,-1.77937720902842
0.757080849032464,-0.768569462888701,-2.07200276320838,-2.38005609756046,0.704880159803406,-1.77947210242111
0.757119756427497,-0.768403821073104,-2.07190843069838,-2.38099971429671,0.704617939810172,-1.77940803262519
0.540301971342113,-0.0504614457941221,-2.29476331662473,-1.7214353582966,-0.837557283120736,-1.28887037183612
0.673229419973774,-0.470083045085105,-2.19207250195118,0.0836471586496304,1.25613331090329,-2.04630827636822
0.743068983633374,-0.744129482642495,-2.09634058258732,-1.97891135291853,0.495476967329221,-1.70183982874223
0.755375259451213,-0.518164892541433,-2.05038120688472,-1.97278158273164,0.659023068572988,-1.66018226429918
0.750336549829774,-0.48992119836087,-2.05759685882038,-1.76555808947705,0.704705882909883,-1.66073032449497
0.74739662490888,-0.514330914771291,-2.06573865380386,-1.7158602439335,0.662266245386641,-1.67003826671985
0.745275352790199,-0.536866858171764,-2.07209353929761,-1.68833921031564,0.631280783748543,-1.67827209131789
0.744079492525508,-0.551594462676388,-2.07586214546739,-1.67691672898988,0.613015550111687,-1.68361685784181
0.743523584953796,-0.559715244565513,-2.07773712574669,-1.67386521471879,0.60402706924437,-1.68644313821939
0.743345064490072,-0.563455797874508,-2.07845132676075,-1.67474665363441,0.600383123621372,-1.68759453820068
0.743339712244393,-0.564729034475622,-2.07858808248933,-1.67665649424028,0.599425782103728,-1.68788463461748
0.743387959760674,-0.564863766041088,-2.07850893220232,-1.67827342657423,0.599566066240334,-1.68782974989279
0.743438451065914,-0.564593798036143,-2.07838541037727,-1.67929133409461,0.600006656050928,-1.68766816377513
0.743472241247239,-0.564293699882278,-2.07829079509455,-1.67978388801129,0.600388824612807,-1.68754070549451
0.743497716683887,-0.563974586845899,-2.07820994865149,-1.68002120721665,0.600482793062175,-1.68744390625626
0.743482731671412,-0.563987919003188,-2.07824046848869,-1.67958253887573,0.600699256764958,-1.68745643906663
0.743487208252106,-0.564009592040085,-2.07823379651205,-1.67976107983089,0.600672939209337,-1.68745779701313
0.743490869501076,-0.563989083323644,-2.07822479096902,-1.67983085430343,0.600709031650703,-1.68744368864623
0.743494042050964,-0.563958998155967,-2.07821575475327,-1.67987189614272,0.600743303706081,-1.6874269275811
0.743495461605861,-0.563938787408659,-2.07821102178211,-1.67988042232122,0.600764225897617,-1.68741980356711
0.540301971342113,-0.0504614457941221,-2.29476331662473,-1.7214353582966,-0.837557283120736,-1.28887037183612
0.663938759603008,-0.298780499237242,-2.18809127176129,0.505866834925901,1.58844399706119,-2.19036734354606
0.729114990464347,-0.843896058535832,-2.13275699114675,-1.75487302372087,0.636806061376578,-1.7702943605595
0.761402304687794,-0.604429727918137,-2.04688023217791,-2.29152852418277,0.664378440338223,-1.68868799958359
0.754158181140663,-0.55899815044697,-2.05715204853628,-1.98083130800018,0.782032483075395,-1.69784209780523
0.751676687242763,-0.589591323049797,-2.06502239396246,-1.9548242056002,0.743599336764909,-1.70666231291932
0.750474515592169,-0.609068084078544,-2.06930384904526,-1.94893321944765,0.722874300485661,-1.71091334076297
0.750247700572367,-0.616628665758127,-2.07049118804874,-1.95408107832643,0.714498840077201,-1.71203655658145
0.750330010113156,-0.617870899443452,-2.07045233535034,-1.95848812416575,0.712979011536892,-1.71194663817403
0.750423804174914,-0.617271159972411,-2.07020987142496,-1.96033817642402,0.713539090953053,-1.71169726235637
0.750467025566232,-0.616668880315061,-2.07006611076514,-1.96067701348709,0.714170124960412,-1.71155754175753
0.750475250743486,-0.616426331957101,-2.070026174429,-1.96054015395308,0.714454589904795,-1.71152690256247
0.750476137878973,-0.616348902991535,-2.07001683190404,-1.96044440064199,0.714522472412445,-1.7115130432278
0.750473445922017,-0.616346077277961,-2.07002183266335,-1.96035911186079,0.714522980789483,-1.71151632953064
0.750470299096217,-0.61637855413537,-2.07003118044321,-1.96031658927816,0.714499201931873,-1.71152856878988
0.750468926605265,-0.616408659853165,-2.07003681763097,-1.96032352256451,0.714477890513306,-1.71153756910377
0.750470803382954,-0.61639714718332,-2.07003201467445,-1.96036126858899,0.714476964840833,-1.71152893210785
0.750471040014251,-0.616386958420534,-2.07003055554512,-1.9603519772543,0.714486078699621,-1.71152672914087
0.750470014520171,-0.616396812973541,-2.07003352827756,-1.96033707397731,0.714484180179662,-1.71153225404396
0.750470133818414,-0.616401413658237,-2.07003374319135,-1.9603480882683,0.714479747478079,-1.71153289191805
0.540301971342113,-0.0504614457941221,-2.29476331662473,-1.7214353582966,-0.837557283120736,-1.28887037183612
0.660692167257701,-0.213448417581422,-2.18348521276366,0.677988818176285,1.71494660348607,-2.27223208707014
0.709878675243765,-0.848753543187306,-2.16867479269342,-1.28626992968173,0.881156532575649,-1.87393105041167
0.767664109081163,-0.655620529046924,-2.0390524340443,-2.57024507786805,0.645333785535158,-1.70383268720431
0.755336052398719,-0.621325347783777,-2.06114478009885,-2.10346650606595,0.83383431699759,-1.72704375330627
0.755110464736256,-0.650217161540524,-2.06433065832966,-2.14592549940227,0.785903985069274,-1.73123636412428
0.754762039251146,-0.65847281151376,-2.06584048986561,-2.14742319731909,0.779583966782304,-1.731940742872
0.755065352914236,-0.657892107522266,-2.06517850357346,-2.15591781913552,0.778028830749569,-1.73128347816695
0.755112021558044,-0.656686690764986,-2.06496980957448,-2.15539269196859,0.779515237714835,-1.73113149631297
0.75511179860554,-0.656406991300085,-2.06494296382558,-2.15495397732797,0.779893621742828,-1.73113132236048
0.755105454947049,-0.656423781274712,-2.06495719334941,-2.15478718800204,0.77991339086994,-1.73114714298205
0.755104197317841,-0.656451517570048,-2.0649623706597,-2.15479313971351,0.77988030872577,-1.73115059557854
0.755104229867889,-0.656457365610312,-2.06496287469796,-2.15480326137429,0.779870760320672,-1.73115026644545
0.755104312519274,-0.656456802192145,-2.06496265612777,-2.15480487824617,0.779870110113002,-1.73114982324458
0.755104286856787,-0.656456388631021,-2.06496266711676,-2.15480343872442,0.779870328147591,-1.73114973984321
0.755104238820805,-0.656456663740902,-2.06496278929697,-2.15480240460547,0.779870054823065,-1.73114980744052
0.755104199331804,-0.656457225699541,-2.06496292246822,-2.15480207475217,0.779869665324388,-1.73114993895067
0.755104170746323,-0.656457925687109,-2.06496304751151,-2.1548022867983,0.779869357276019,-1.73115012732213
0.755104150979356,-0.656458758829914,-2.06496316809174,-2.15480296977392,0.779869156928154,-1.73115037906016
0.540301971342113,-0.0504614457941221,-2.29476331662473,-1.7214353582966,-0.837557283120736,-1.28887037183612
0.659858419263188,-0.206498194750746,-2.18399552276686,0.699538597792038,1.68448109093007,-2.31751975483195
0.688882879925854,-0.73988626828122,-2.19465685619599,-0.641342806758383,1.2237371289447,-2.03071726807099
0.769744773245178,-0.736012179395588,-2.04247439178238,-2.75520647284928,0.598342567937511,-1.72083433734903
0.756127686991555,-0.68531729598252,-2.06594623877951,-2.21942558664483,0.850234686517336,-1.75000072999513
0.758548027715318,-0.694015819658479,-2.06184297933544,-2.31237236080604,0.808850781202487,-1.74832232270263
0.758079045521076,-0.694551997069235,-2.06286083796407,-2.29747339351415,0.816264111745825,-1.74900627629729
0.758465299473939,-0.692113536178983,-2.06184399935223,-2.30593029848044,0.815463423660524,-1.74834765234874
0.758344254055686,-0.692069275749629,-2.0620856644519,-2.3019780215491,0.817122896576262,-1.74857438003241
0.758390870049851,-0.691914165254813,-2.06197597481989,-2.30323456572504,0.816775337695391,-1.74850038518178
0.758372587579428,-0.691970171852019,-2.06201851352699,-2.30273509292248,0.816942392893482,-1.74853568440213
0.758383831555471,-0.691900590157147,-2.06198902025748,-2.3029848724322,0.81688905239129,-1.74851122185999
0.758377003399319,-0.691931933803581,-2.06200586211248,-2.30281712131677,0.816926030009735,-1.74852455517372
0.758378500909813,-0.691944239514806,-2.06200400177427,-2.30288448134137,0.816898460681807,-1.74852416928768
0.75837966946497,-0.691928684822709,-2.06200015755092,-2.30289632113369,0.816906227716836,-1.74852075018165
0.758418185446036,-0.69124920710596,-2.0618560763635,-2.30309464520233,0.816089656940161,-1.74856000709908
0.758204245438716,-0.693386229702345,-2.06249460717505,-2.29965603066389,0.816593239489365,-1.74883474075838
0.758424521370885,-0.692077603254213,-2.06192334550382,-2.30456855274234,0.81606405255047,-1.74842945678963
